# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250401-20250430
# ----------------------------------------

,,,Segment,Is portal,Totals
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,attribute,28,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,attribute,78,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,attribute,303,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=302,?gp=hsp_masterselector&zipcode=78211&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=302,?gp=hsp_masterselector&zipcode=78211&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223&a=302,?gp=hsp_masterselector&zipcode=78223&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=303,?gp=hsp_masterselector&zipcode=78227&a=303,attribute,303,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=303,?gp=hsp_masterselector&zipcode=78227&a=303,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=302,?gp=hsp_masterselector&zipcode=78239&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=302,?gp=hsp_masterselector&zipcode=78239&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=303,?gp=hsp_masterselector&zipcode=78240&a=303,attribute,303,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78216&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78216&a=303&nhw=0,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78223&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78223&a=303&nhw=0,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78239&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78239&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78253&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78253&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=mainPage#,?gp=mainPage,clear,-,7,7
https://www.sacrd.org/housingservices/?gp=mainPage&a=302,?gp=mainPage&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,attribute,303,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78212&a=302,?gp=hsp_masterselector&zipcode=78212&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78218&a=302,?gp=hsp_masterselector&zipcode=78218&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78229&a=303,?gp=hsp_masterselector&zipcode=78229&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=303,?gp=hsp_masterselector&zipcode=78230&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,attribute,303,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302,?gp=hsp_masterselector&zipcode=78240&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302,?gp=hsp_masterselector&zipcode=78240&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78245&a=303,?gp=hsp_masterselector&zipcode=78245&a=303,attribute,303,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78209&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78209&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78238&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78238&a=302&nhw=3,guideme,-,7,7
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,320","?gp=mainPage&a=303,320",attribute,320,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=317,?gp=mainPage&a=317,attribute,317,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=576,?gp=mainPage&a=576,attribute,576,7,7
https://www.sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=572,?gp=mhp_seeking_help_for&zipcode=78205&a=572,attribute,572,7,7
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=229,?gp=mainPage&a=229,attribute,229,7,7
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=302,?gp=hsp_masterselector&zipcode=78130&a=302,attribute,302,6,6
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=302,?gp=hsp_masterselector&zipcode=78130&a=302,guideme,-,6,6
https://comalcares.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78130&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78130&a=302&nhw=3,guideme,-,6,6
https://comalcares.org/portal/mhp/?gp=mhp_start,?gp=mhp_start,guideme,-,6,6
https://sacrd.org/MentalHealth/?gp=mainPage&a=103,?gp=mainPage&a=103,attribute,103,6,6
https://sacrd.org/MentalHealth/?gp=mainPage&a=62,?gp=mainPage&a=62,attribute,62,6,6
https://sacrd.org/es/portal/housingservices/?gp=hsp_startingpage,?gp=hsp_startingpage,guideme,-,6,6
"https://sacrd.org/housingservices/?gp=mainPage&a=302,315","?gp=mainPage&a=302,315",attribute,315,6,6
https://sacrd.org/housingservices/?gp=mainPage&a=303,?gp=mainPage&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78204&a=302,?gp=hsp_masterselector&zipcode=78204&a=302,attribute,302,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78204&a=302,?gp=hsp_masterselector&zipcode=78204&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78213&a=303,?gp=hsp_masterselector&zipcode=78213&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,attribute,302,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244&a=302,?gp=hsp_masterselector&zipcode=78244&a=302,attribute,302,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244&a=302,?gp=hsp_masterselector&zipcode=78244&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78207&a=303,?gp=hsp_needhelpwith&zipcode=78207&a=303,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78221&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78221&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78228&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78228&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78230&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78230&a=303&nhw=0,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78240&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78240&a=302&nhw=18,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78240&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78240&a=303&nhw=0,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_startingpage&zipcode=78205,?gp=hsp_startingpage&zipcode=78205,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=mainPage&a=322,?gp=mainPage&a=322,attribute,322,6,6
https://sacrd.org/portal/housingservices/?gp=mainPage&a=351,?gp=mainPage&a=351,attribute,351,6,6
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320","?gp=mainPage&zipcode=78207&a=303,320",attribute,320,6,6
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223,?gp=mainPage&zipcode=78223,clear,-,6,6
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=569,?gp=mhp_seeking_help_for&zipcode=78205&a=569,attribute,569,6,6
https://sacrd.org/portal/westcaretx/?gp=mainPage&a=224,?gp=mainPage&a=224,attribute,224,6,6
https://www.sacrd.org/MentalHealth/?gp=mainPage&a=102,?gp=mainPage&a=102,attribute,102,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=59,attribute,59,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78212&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78212&a=303&nhw=0&gr=53,71",attribute,71,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=302,?gp=hsp_masterselector&zipcode=78210&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=303,?gp=hsp_masterselector&zipcode=78210&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=303,?gp=hsp_masterselector&zipcode=78210&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223&a=303,?gp=hsp_masterselector&zipcode=78223&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=302,?gp=hsp_masterselector&zipcode=78228&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=302,?gp=hsp_masterselector&zipcode=78230&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78245&a=302,?gp=hsp_masterselector&zipcode=78245&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78251&a=302,?gp=hsp_masterselector&zipcode=78251&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78251&a=303,?gp=hsp_masterselector&zipcode=78251&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78251&a=303,?gp=hsp_masterselector&zipcode=78251&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=303,?gp=hsp_needhelpwith&zipcode=78201&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=303,?gp=hsp_needhelpwith&zipcode=78212&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78214&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78214&a=302&nhw=3,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78216&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78216&a=303&nhw=0,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=3,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,guideme,-,6,6
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=301,316","?gp=mainPage&a=301,316",attribute,316,6,6
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=320,?gp=mainPage&a=320,attribute,320,6,6
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=322,?gp=mainPage&a=322,attribute,322,6,6
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=517,?gp=mainPage&a=517,attribute,517,6,6
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,320","?gp=mainPage&zipcode=78240&a=303,320",attribute,320,6,6
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=569,2","?gp=mhp_about_them&zipcode=78205&a=569,2",attribute,2,6,6
https://www.sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=572,?gp=mhp_seeking_help_for&zipcode=78205&a=572,guideme,-,6,6
https://www.sacrd.org/portal/westcaretx/?gp=mainPage,?gp=mainPage,clear,-,6,6
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=221,?gp=mainPage&a=221,attribute,221,6,6
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=225,?gp=mainPage&a=225,attribute,225,6,6
https://sacrd.org/housingservices/?gp=mainPage&a=304,?gp=mainPage&a=304,attribute,304,5,5
https://sacrd.org/housingservices/?gp=mainPage&a=315,?gp=mainPage&a=315,attribute,315,5,5
https://sacrd.org/housingservices/?gp=mainPage&a=576,?gp=mainPage&a=576,attribute,576,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78216&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78216&a=302&nhw=3&gr=78,attribute,78,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,attribute,28,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=92,attribute,92,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=78,attribute,78,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,attribute,78,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=303,?gp=hsp_masterselector&zipcode=78209&a=303,attribute,303,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=303,?gp=hsp_masterselector&zipcode=78211&a=303,attribute,303,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78217&a=302,?gp=hsp_masterselector&zipcode=78217&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78222&a=302,?gp=hsp_masterselector&zipcode=78222&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78222&a=302,?gp=hsp_masterselector&zipcode=78222&a=302,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78247&a=302,?gp=hsp_masterselector&zipcode=78247&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78204&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78204&a=302&nhw=3,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205,?gp=hsp_needhelpwith&zipcode=78205,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78222&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78222&a=302&nhw=3,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78233&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78233&a=302&nhw=3,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=3,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78250&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78250&a=302&nhw=3,guideme,-,5,5
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=301,316","?gp=mainPage&a=301,316",attribute,316,5,5
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=302,317","?gp=mainPage&a=302,317",attribute,317,5,5
https://sacrd.org/portal/housingservices/?gp=mainPage&a=320,?gp=mainPage&a=320,attribute,320,5,5
https://sacrd.org/portal/housingservices/?gp=mainPage&a=542,?gp=mainPage&a=542,attribute,542,5,5
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=569,2","?gp=mhp_about_them&zipcode=78205&a=569,2",attribute,2,5,5
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=569,?gp=mhp_seeking_help_for&zipcode=78205&a=569,guideme,-,5,5
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=292,?gp=mainPage&a=292,attribute,292,5,5
https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,?gp=mainPage&a=231,attribute,231,5,5
https://sacrd.org/portal/westcaretx/?gp=mainPage&a=259,?gp=mainPage&a=259,attribute,259,5,5
https://www.sacrd.org/es/MentalHealth/?gp=mhp_start,?gp=mhp_start,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78216&a=303&nhw=0&gr=53,?gp=hsp_helpfindhousing&zipcode=78216&a=303&nhw=0&gr=53,attribute,53,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3&gr=78,attribute,78,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78023&a=302,?gp=hsp_masterselector&zipcode=78023&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78023&a=302,?gp=hsp_masterselector&zipcode=78023&a=302,guideme,-,5,5
