# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250901-20250930
# ----------------------------------------

,,,Segment,Is portal,Totals
https://www.sacrd.org/es/portal/housingservices/?gp=mainPage&a=315,?gp=mainPage&a=315,attribute,315,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=71,?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=71,attribute,71,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,attribute,28,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78222&a=302,?gp=hsp_masterselector&zipcode=78222&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78222&a=302,?gp=hsp_masterselector&zipcode=78222&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=302,?gp=hsp_masterselector&zipcode=78239&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78210&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78210&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=9,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=9,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78228&a=303,?gp=hsp_needhelpwith&zipcode=78228&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78229&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78229&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78230&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78230&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78233&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78233&a=302&nhw=3,guideme,-,7,7
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304","?gp=mainPage&a=303,304",attribute,304,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205,?gp=mainPage&zipcode=78205,clear,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240,?gp=mainPage&zipcode=78240,clear,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240#,?gp=mainPage&zipcode=78240,clear,-,7,7
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=216,?gp=mainPage&a=216,attribute,216,7,7
https://sacrd.org/es/housingservices/?gp=hsp_startingpage,?gp=hsp_startingpage,guideme,-,6,6
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78223&a=302,?gp=hsp_masterselector&zipcode=78223&a=302,attribute,302,6,6
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302,?gp=hsp_masterselector&zipcode=78240&a=302,attribute,302,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78207&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78207&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78217&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78217&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78218&a=303,?gp=hsp_masterselector&zipcode=78218&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223,?gp=hsp_masterselector&zipcode=78223,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=303,?gp=hsp_masterselector&zipcode=78227&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=302,?gp=hsp_masterselector&zipcode=78232&a=302,attribute,302,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=302,?gp=hsp_masterselector&zipcode=78232&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78232&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78232&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78245&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78245&a=303&nhw=0,guideme,-,6,6
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=294,?gp=mainPage&a=294,attribute,294,6,6
https://www.sacrd.org/es/portal/housingservices/?gp=mainPage&a=302,?gp=mainPage&a=302,attribute,302,6,6
https://www.sacrd.org/housingservices/?gp=mainPage&a=303,?gp=mainPage&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=78,attribute,78,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=303,?gp=hsp_masterselector&zipcode=78109&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78213&a=303,?gp=hsp_masterselector&zipcode=78213&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78215&a=303,?gp=hsp_masterselector&zipcode=78215&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78215&a=303,?gp=hsp_masterselector&zipcode=78215&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=302,?gp=hsp_masterselector&zipcode=78216&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=302,?gp=hsp_masterselector&zipcode=78216&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=303,?gp=hsp_masterselector&zipcode=78227&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=302,?gp=hsp_masterselector&zipcode=78250&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=302,?gp=hsp_masterselector&zipcode=78250&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78252&a=302,?gp=hsp_masterselector&zipcode=78252&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=303,?gp=hsp_masterselector&zipcode=78254&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=3,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78207&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78207&a=302&nhw=3,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78207&a=303,?gp=hsp_needhelpwith&zipcode=78207&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=3,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78223&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78223&a=303&nhw=0,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=mainPage,?gp=mainPage,show_faq,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=317,?gp=mainPage&a=317,attribute,317,6,6
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=467,?gp=mainPage&a=467,attribute,467,6,6
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,?gp=mainPage&a=102,attribute,102,6,6
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=218,?gp=mainPage&a=218,attribute,218,6,6
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=302,?gp=hsp_masterselector&zipcode=78130&a=302,attribute,302,5,5
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=302,?gp=hsp_masterselector&zipcode=78130&a=302,guideme,-,5,5
https://hillcountryresources.org/?gp=mainPage,?gp=mainPage,clear,-,5,5
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302,?gp=hsp_masterselector&zipcode=78240&a=302,guideme,-,5,5
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78253&a=303,?gp=hsp_masterselector&zipcode=78253&a=303,attribute,303,5,5
https://sacrd.org/housingservices/?gp=mainPage&zipcode=78223,?gp=mainPage&zipcode=78223,clear,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=28,attribute,28,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3&gr=78,attribute,78,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=28,attribute,28,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=92,attribute,92,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,attribute,78,5,5
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,28",attribute,28,5,5
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,28,92",attribute,92,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=302,?gp=hsp_masterselector&zipcode=78201&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=302,?gp=hsp_masterselector&zipcode=78201&a=302,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=301,?gp=hsp_masterselector&zipcode=78228&a=301,attribute,301,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=301,?gp=hsp_masterselector&zipcode=78228&a=301,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=303,?gp=hsp_masterselector&zipcode=78240&a=303,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244&a=301,?gp=hsp_masterselector&zipcode=78244&a=301,attribute,301,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244&a=302,?gp=hsp_masterselector&zipcode=78244&a=302,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78247&a=302,?gp=hsp_masterselector&zipcode=78247&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=302,?gp=hsp_masterselector&zipcode=78254&a=302,attribute,302,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=302,?gp=hsp_masterselector&zipcode=78254&a=302,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=0,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78228&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78228&a=302&nhw=3,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=hsp_startingpage&zipcode=78223#,?gp=hsp_startingpage&zipcode=78223,guideme,-,5,5
https://sacrd.org/portal/housingservices/?gp=mainPage&a=322,?gp=mainPage&a=322,attribute,322,5,5
https://sacrd.org/portal/housingservices/?gp=mainPage&a=517,?gp=mainPage&a=517,attribute,517,5,5
https://sacrd.org/portal/mhp/?gp=mainPage&a=58,?gp=mainPage&a=58,attribute,58,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_caresvcs&zipcode=78213&a=302&nhw=9,?gp=hsp_caresvcs&zipcode=78213&a=302&nhw=9,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=59,"?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=59,53",attribute,53,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3&gr=28,attribute,28,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78213&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78213&a=302&nhw=3&gr=78,attribute,78,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,attribute,78,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,attribute,78,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,attribute,78,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78023&a=303,?gp=hsp_masterselector&zipcode=78023&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78204&a=302,?gp=hsp_masterselector&zipcode=78204&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78204&a=302,?gp=hsp_masterselector&zipcode=78204&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=303,?gp=hsp_masterselector&zipcode=78210&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=303,?gp=hsp_masterselector&zipcode=78210&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78212&a=303,?gp=hsp_masterselector&zipcode=78212&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=303,?gp=hsp_masterselector&zipcode=78214&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=303,?gp=hsp_masterselector&zipcode=78219&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=303,?gp=hsp_masterselector&zipcode=78219&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78221&a=303,?gp=hsp_masterselector&zipcode=78221&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78222&a=303,?gp=hsp_masterselector&zipcode=78222&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78225&a=301,?gp=hsp_masterselector&zipcode=78225&a=301,attribute,301,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78225&a=301,?gp=hsp_masterselector&zipcode=78225&a=301,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=303,?gp=hsp_masterselector&zipcode=78227&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=303,?gp=hsp_masterselector&zipcode=78230&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=303,?gp=hsp_masterselector&zipcode=78230&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=302,?gp=hsp_masterselector&zipcode=78232&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=303,?gp=hsp_masterselector&zipcode=78232&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=303,?gp=hsp_masterselector&zipcode=78237&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=301,?gp=hsp_masterselector&zipcode=78239&a=301,attribute,301,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244&a=302,?gp=hsp_masterselector&zipcode=78244&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78247&a=302,?gp=hsp_masterselector&zipcode=78247&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78247&a=302,?gp=hsp_masterselector&zipcode=78247&a=302,guideme,-,5,5
