# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250601-20250630
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65&gr=142,144,146","?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65&gr=142,144,146,16,2,3,8,1,15,6,11",attribute,65,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66&gr=142,144,","?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66&gr=142,144,146,16,2,3,8,1,15,6,11",attribute,66,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66,557&gr=142,","?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66,557&gr=142,144,146,16,2,3,8,1,15,6,11",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66,557,559&gr=","?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66,557,559&gr=142,144,146,16,2,3,8,1,15,6,11",attribute,559,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66,587&gr=142,","?gp=mainPage&a=1,13,16,20,23,24,81,35,28,96,34,10,2,65,66,587&gr=142,144,146,16,2,3,8,1,15,6,11",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,15","?gp=mainPage&a=1,15",attribute,15,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,15,13","?gp=mainPage&a=1,15,13",attribute,13,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=1,73","?gp=mainPage&a=1,73",attribute,73,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=100,102","?gp=mainPage&a=100,102",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,62","?gp=mainPage&a=102,62",attribute,62,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102","?gp=mainPage&a=103,102",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23","?gp=mainPage&a=103,102,23",attribute,23,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16","?gp=mainPage&a=103,102,23,16",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16&gr=14","?gp=mainPage&a=103,102,23,16&gr=14",attribute,14,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16,96","?gp=mainPage&a=103,102,23,16,96",attribute,96,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16,96,29","?gp=mainPage&a=103,102,23,16,96,29",attribute,29,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16,96,29,2","?gp=mainPage&a=103,102,23,16,96,29,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16,96,29,2,69","?gp=mainPage&a=103,102,23,16,96,29,2,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,102,23,16,96,29,2,69,66","?gp=mainPage&a=103,102,23,16,96,29,2,69,66",attribute,66,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=15,?gp=mainPage&a=15,attribute,15,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=26,?gp=mainPage&a=26,attribute,26,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=566,?gp=mainPage&a=566,attribute,566,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,103","?gp=mainPage&a=62,103",attribute,103,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=65,?gp=mainPage&a=65,attribute,65,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=65,64","?gp=mainPage&a=65,64",attribute,64,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=65,64,82","?gp=mainPage&a=65,64,82",attribute,82,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=69,65,64","?gp=mainPage&a=69,65,64",attribute,64,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=12,2","?gp=mainPage&gr=12,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146","?gp=mainPage&gr=2,146",attribute,146,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146,6","?gp=mainPage&gr=2,146,6",attribute,6,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146,6,4","?gp=mainPage&gr=2,146,6,4",attribute,4,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146,6,4&a=27,96,10","?gp=mainPage&gr=2,146,6,4&a=27,96,10",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146,6,4&a=27,96,10,69","?gp=mainPage&gr=2,146,6,4&a=27,96,10,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146,6,4&a=27,96,10,69,97","?gp=mainPage&gr=2,146,6,4&a=27,96,10,69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,146,6,4&a=27,96,10,69,97,68","?gp=mainPage&gr=2,146,6,4&a=27,96,10,69,97,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&gr=2,9","?gp=mainPage&gr=2,9",attribute,9,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78015&a=69,?gp=mainPage&zipcode=78015&a=69,attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78015&a=69,97","?gp=mainPage&zipcode=78015&a=69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78015&a=69,97,65","?gp=mainPage&zipcode=78015&a=69,97,65",attribute,65,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78064&a=63,?gp=mainPage&zipcode=78064&a=63,attribute,63,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78064&a=63,9","?gp=mainPage&zipcode=78064&a=63,9",attribute,9,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78145&a=3,?gp=mainPage&zipcode=78145&a=3,attribute,3,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78145&a=3,31","?gp=mainPage&zipcode=78145&a=3,31",attribute,31,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=570,3,565,10,65,76&gr=142","?gp=mainPage&zipcode=78202&a=570,3,565,10,65,76&gr=142",attribute,76,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=570,3,565,65,76&gr=142","?gp=mainPage&zipcode=78202&a=570,3,565,65,76&gr=142",attribute,76,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=570,3,565,65,76,102&gr=142","?gp=mainPage&zipcode=78202&a=570,3,565,65,76,102&gr=142",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=572,6,555,587,10,69,100&gr=143,140,9","?gp=mainPage&zipcode=78205&a=572,6,555,587,10,69,100&gr=143,140,9",attribute,100,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=572,6,555,587,10,69,103&gr=143,140,9","?gp=mainPage&zipcode=78205&a=572,6,555,587,10,69,103&gr=143,140,9",attribute,103,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78211&a=65,?gp=mainPage&zipcode=78211&a=65,attribute,65,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78215&a=569,2,548,557,10,69,97,68,29&gr=142,16,2","?gp=mainPage&zipcode=78215&a=569,2,548,557,10,69,97,68,29&gr=142,16,2,8,15,6,11",attribute,29,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78215&a=569,2,548,557,10,69,97,68,29,27&gr=142,1","?gp=mainPage&zipcode=78215&a=569,2,548,557,10,69,97,68,29,27&gr=142,16,2,8,15,6,11",attribute,27,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78215&a=569,2,548,557,10,69,97,68,29,27,28&gr=14","?gp=mainPage&zipcode=78215&a=569,2,548,557,10,69,97,68,29,27,28&gr=142,16,2,8,15,6,11",attribute,28,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78218,?gp=mainPage&zipcode=78218,clear,-,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78230&a=69,?gp=mainPage&zipcode=78230&a=69,attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78230&a=69,97","?gp=mainPage&zipcode=78230&a=69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78230&a=69,97,68","?gp=mainPage&zipcode=78230&a=69,97,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78254&a=569,548,2,557,566,565,564,10,67,69,97,10","?gp=mainPage&zipcode=78254&a=569,548,2,557,566,565,564,10,67,69,97,102&gr=140,146,16,2,15,1",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78254&a=569,548,2,557,566,565,564,10,67,69,97,58","?gp=mainPage&zipcode=78254&a=569,548,2,557,566,565,564,10,67,69,97,58&gr=140,146,16,2,15,1",attribute,58,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78004&a=569,9","?gp=mhp_about_them&zipcode=78004&a=569,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78004&a=569,9,548","?gp=mhp_about_them&zipcode=78004&a=569,9,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78004&a=569,9,548","?gp=mhp_about_them&zipcode=78004&a=569,9,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78023&a=569,9","?gp=mhp_about_them&zipcode=78023&a=569,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78023&a=569,9,549","?gp=mhp_about_them&zipcode=78023&a=569,9,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78023&a=569,9,549","?gp=mhp_about_them&zipcode=78023&a=569,9,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78064&a=570,2","?gp=mhp_about_them&zipcode=78064&a=570,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78064&a=570,2,9","?gp=mhp_about_them&zipcode=78064&a=570,2,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78064&a=570,9,549","?gp=mhp_about_them&zipcode=78064&a=570,9,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78064&a=570,9,549","?gp=mhp_about_them&zipcode=78064&a=570,9,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78201&a=569,2","?gp=mhp_about_them&zipcode=78201&a=569,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78201&a=569,2,9","?gp=mhp_about_them&zipcode=78201&a=569,2,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78201&a=569,9,548","?gp=mhp_about_them&zipcode=78201&a=569,9,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78201&a=569,9,548","?gp=mhp_about_them&zipcode=78201&a=569,9,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,548","?gp=mhp_about_them&zipcode=78205&a=570,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,548,2","?gp=mhp_about_them&zipcode=78205&a=570,548,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,548,2,3","?gp=mhp_about_them&zipcode=78205&a=570,548,2,3",attribute,3,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,548,2,3","?gp=mhp_about_them&zipcode=78205&a=570,548,2,3",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,9","?gp=mhp_about_them&zipcode=78205&a=570,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,9,549","?gp=mhp_about_them&zipcode=78205&a=570,9,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=570,9,549","?gp=mhp_about_them&zipcode=78205&a=570,9,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=572,2","?gp=mhp_about_them&zipcode=78205&a=572,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=572,2,549","?gp=mhp_about_them&zipcode=78205&a=572,2,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=572,2,549","?gp=mhp_about_them&zipcode=78205&a=572,2,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=572,6","?gp=mhp_about_them&zipcode=78205&a=572,6",attribute,6,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=572,6,555","?gp=mhp_about_them&zipcode=78205&a=572,6,555",attribute,555,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78205&a=572,6,555","?gp=mhp_about_them&zipcode=78205&a=572,6,555",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78214&a=569,549","?gp=mhp_about_them&zipcode=78214&a=569,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78214&a=569,549,9","?gp=mhp_about_them&zipcode=78214&a=569,549,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78214&a=569,549,9","?gp=mhp_about_them&zipcode=78214&a=569,549,9",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,2","?gp=mhp_about_them&zipcode=78218&a=569,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,2,548","?gp=mhp_about_them&zipcode=78218&a=569,2,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,2,548","?gp=mhp_about_them&zipcode=78218&a=569,2,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,2,548,561,558&gr=140,142,144,1","?gp=mhp_about_them&zipcode=78218&a=569,2,548,561,558&gr=140,142,144,145,146,16,2,3,8,15,1,13,6,11",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,6","?gp=mhp_about_them&zipcode=78218&a=569,6",attribute,6,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,6,548","?gp=mhp_about_them&zipcode=78218&a=569,6,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78218&a=569,6,548","?gp=mhp_about_them&zipcode=78218&a=569,6,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78225&a=569,2","?gp=mhp_about_them&zipcode=78225&a=569,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78225&a=569,2,549","?gp=mhp_about_them&zipcode=78225&a=569,2,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78225&a=569,2,549","?gp=mhp_about_them&zipcode=78225&a=569,2,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78228&a=572,6","?gp=mhp_about_them&zipcode=78228&a=572,6",attribute,6,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78228&a=572,6,549","?gp=mhp_about_them&zipcode=78228&a=572,6,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78228&a=572,6,549","?gp=mhp_about_them&zipcode=78228&a=572,6,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78229&a=569,2","?gp=mhp_about_them&zipcode=78229&a=569,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78229&a=569,2,549","?gp=mhp_about_them&zipcode=78229&a=569,2,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78229&a=569,2,549","?gp=mhp_about_them&zipcode=78229&a=569,2,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78237&a=570,9","?gp=mhp_about_them&zipcode=78237&a=570,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78237&a=570,9,549","?gp=mhp_about_them&zipcode=78237&a=570,9,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78237&a=570,9,549","?gp=mhp_about_them&zipcode=78237&a=570,9,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78239&a=572,2","?gp=mhp_about_them&zipcode=78239&a=572,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78239&a=572,2,548","?gp=mhp_about_them&zipcode=78239&a=572,2,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78239&a=572,2,548","?gp=mhp_about_them&zipcode=78239&a=572,2,548",guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78245&a=2,?gp=mhp_about_them&zipcode=78245&a=2,attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78245&a=2,548","?gp=mhp_about_them&zipcode=78245&a=2,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78245&a=2,548","?gp=mhp_about_them&zipcode=78245&a=2,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78254&a=569,2","?gp=mhp_about_them&zipcode=78254&a=569,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78254&a=569,2,549","?gp=mhp_about_them&zipcode=78254&a=569,2,549",attribute,549,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78254&a=569,2,549","?gp=mhp_about_them&zipcode=78254&a=569,2,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78254&a=569,548","?gp=mhp_about_them&zipcode=78254&a=569,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78254&a=569,548,2","?gp=mhp_about_them&zipcode=78254&a=569,548,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78254&a=569,548,2","?gp=mhp_about_them&zipcode=78254&a=569,548,2",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78258&a=569,9","?gp=mhp_about_them&zipcode=78258&a=569,9",attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78258&a=569,9,548","?gp=mhp_about_them&zipcode=78258&a=569,9,548",attribute,548,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_about_them&zipcode=78258&a=569,9,548","?gp=mhp_about_them&zipcode=78258&a=569,9,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140",attribute,140,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144",attribute,144,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146",attribute,146,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8",attribute,8,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8,","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8,15",attribute,15,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8,","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8,15,1",attribute,1,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8,","?gp=mhp_experiencing&zipcode=78004&a=569,9,548&gr=140,144,146,2,16,8,15,1",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146","?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146",attribute,146,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2","?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2,15","?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2,15",attribute,15,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2,15,142","?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2,15,142",attribute,142,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2,15,142","?gp=mhp_experiencing&zipcode=78023&a=569,9,549&gr=146,2,15,142",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78064&a=570,9,549","?gp=mhp_experiencing&zipcode=78064&a=570,9,549",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142",attribute,142,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12",attribute,12,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6",attribute,6,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6,11","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6,11",attribute,11,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6,11,14","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6,11,140",attribute,140,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6,11,14","?gp=mhp_experiencing&zipcode=78201&a=569,9,548&gr=142,16,2,12,6,11,140",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140","?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140",attribute,140,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140,141","?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140,141",attribute,141,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140,142","?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140,142",attribute,142,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140,142,143","?gp=mhp_experiencing&zipcode=78205&a=570,548,2,3&gr=140,142,143",attribute,143,1,1
