# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251101-20251130
# ----------------------------------------

,,,Segment,Is portal,Totals
URL,Search,Entity type,Entity ID,Event count,Event count
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78212&a=303&nhw=0&gr=71,115","?gp=hsp_helpfindhousing&zipcode=78212&a=303&nhw=0&gr=71,115",attribute,115,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78218&a=302&nhw=0&gr=114,?gp=hsp_helpfindhousing&zipcode=78218&a=302&nhw=0&gr=114,attribute,114,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78218&a=302&nhw=0&gr=114,70","?gp=hsp_helpfindhousing&zipcode=78218&a=302&nhw=0&gr=114,70",attribute,70,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78218&a=302&nhw=0&gr=70,114","?gp=hsp_helpfindhousing&zipcode=78218&a=302&nhw=0&gr=70,114",attribute,114,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78225&a=303&nhw=0,?gp=hsp_helpfindhousing&zipcode=78225&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,attribute,53,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78237&a=302&nhw=0&gr=70,attribute,70,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78240&a=302&nhw=0&gr=70,attribute,70,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=302&nhw=0&gr=70,114","?gp=hsp_helpfindhousing&zipcode=78240&a=302&nhw=0&gr=70,114",attribute,114,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=302&nhw=0&gr=70,114,54","?gp=hsp_helpfindhousing&zipcode=78240&a=302&nhw=0&gr=70,114,54",attribute,54,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,attribute,70,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54","?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54",attribute,54,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45","?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45",attribute,45,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45,58","?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45,58",attribute,58,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45,58,1","?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45,58,126",attribute,126,1,1
"https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45,58,1","?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,54,45,58,126,121",attribute,121,1,1
https://sacrd.org/housingservices/?gp=hsp_helpfindhousing&zipcode=78881&a=302&nhw=0&gr=126,?gp=hsp_helpfindhousing&zipcode=78881&a=302&nhw=0&gr=126,attribute,126,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,attribute,77,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93","?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93",attribute,93,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93,98","?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93,98",attribute,98,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93,98,94","?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93,98,94",attribute,94,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93,98,94,96","?gp=hsp_helppayhousing&zipcode=78026&a=301&nhw=3&gr=77,93,98,94,96",attribute,96,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=92,99","?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=92,99",attribute,99,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=92,99,78","?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=92,99,78",attribute,78,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78209&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78209&a=302&nhw=3&gr=108,attribute,108,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78213&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78213&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,92,95","?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,92,95",attribute,95,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,92,95,97","?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=28,92,95,97",attribute,97,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,108","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,108",attribute,108,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92",attribute,92,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92,95","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92,95",attribute,95,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92,95,97","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92,95,97",attribute,97,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92,95,97","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,28,92,95,97,108",attribute,108,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=28,attribute,28,1,1
https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,92,97","?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,92,97",attribute,97,1,1
https://sacrd.org/housingservices/?gp=hsp_homemaking&zipcode=78245&a=302&nhw=21,?gp=hsp_homemaking&zipcode=78245&a=302&nhw=21,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_incentives&zipcode=78245&a=302&nhw=24,?gp=hsp_incentives&zipcode=78245&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78026&a=301,?gp=hsp_masterselector&zipcode=78026&a=301,attribute,301,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78026&a=301,?gp=hsp_masterselector&zipcode=78026&a=301,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78114&a=303,?gp=hsp_masterselector&zipcode=78114&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78114&a=303,?gp=hsp_masterselector&zipcode=78114&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78203&a=303,?gp=hsp_masterselector&zipcode=78203&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78203&a=303,?gp=hsp_masterselector&zipcode=78203&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78205&a=303,?gp=hsp_masterselector&zipcode=78205&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78205&a=303,?gp=hsp_masterselector&zipcode=78205&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78212&a=303,?gp=hsp_masterselector&zipcode=78212&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78212&a=303,?gp=hsp_masterselector&zipcode=78212&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78213&a=302,?gp=hsp_masterselector&zipcode=78213&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78213&a=302,?gp=hsp_masterselector&zipcode=78213&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78225&a=303,?gp=hsp_masterselector&zipcode=78225&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78225&a=303,?gp=hsp_masterselector&zipcode=78225&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78225&a=303&nhw=0,?gp=hsp_masterselector&zipcode=78225&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78228&a=303,?gp=hsp_masterselector&zipcode=78228&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78228&a=303,?gp=hsp_masterselector&zipcode=78228&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78233&a=302,?gp=hsp_masterselector&zipcode=78233&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78238,?gp=hsp_masterselector&zipcode=78238,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78239&a=301,?gp=hsp_masterselector&zipcode=78239&a=301,attribute,301,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78239&a=301,?gp=hsp_masterselector&zipcode=78239&a=301,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302,?gp=hsp_masterselector&zipcode=78240&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302,?gp=hsp_masterselector&zipcode=78240&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78242&a=301,?gp=hsp_masterselector&zipcode=78242&a=301,attribute,301,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78242&a=301,?gp=hsp_masterselector&zipcode=78242&a=301,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78245&a=302&nhw=21,?gp=hsp_masterselector&zipcode=78245&a=302&nhw=21,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78251&a=302,?gp=hsp_masterselector&zipcode=78251&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78251&a=302,?gp=hsp_masterselector&zipcode=78251&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78255&a=302,?gp=hsp_masterselector&zipcode=78255&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78255&a=302,?gp=hsp_masterselector&zipcode=78255&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78261&a=301,?gp=hsp_masterselector&zipcode=78261&a=301,attribute,301,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78261&a=301,?gp=hsp_masterselector&zipcode=78261&a=301,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78264&a=303,?gp=hsp_masterselector&zipcode=78264&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78264&a=303,?gp=hsp_masterselector&zipcode=78264&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78881&a=302,?gp=hsp_masterselector&zipcode=78881&a=302,attribute,302,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78881&a=302,?gp=hsp_masterselector&zipcode=78881&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78881&a=303,?gp=hsp_masterselector&zipcode=78881&a=303,attribute,303,1,1
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78881&a=303,?gp=hsp_masterselector&zipcode=78881&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_movingrelo&zipcode=78245&a=302&nhw=18,?gp=hsp_movingrelo&zipcode=78245&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78026&a=301&nhw=3,?gp=hsp_needhelpwith&zipcode=78026&a=301&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=303,?gp=hsp_needhelpwith&zipcode=78109&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78109&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78114&a=303,?gp=hsp_needhelpwith&zipcode=78114&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=303,?gp=hsp_needhelpwith&zipcode=78201&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78203&a=303,?gp=hsp_needhelpwith&zipcode=78203&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=301,?gp=hsp_needhelpwith&zipcode=78205&a=301,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302,?gp=hsp_needhelpwith&zipcode=78205&a=302,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78205&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78209&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78209&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78212&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78216&a=303,?gp=hsp_needhelpwith&zipcode=78216&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78227&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78228&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78228&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78233&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78233&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78237&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78237&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78237&a=303,?gp=hsp_needhelpwith&zipcode=78237&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78238,?gp=hsp_needhelpwith&zipcode=78238,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78239&a=301&nhw=15,?gp=hsp_needhelpwith&zipcode=78239&a=301&nhw=15,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78240&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78240&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78242&a=301&nhw=15,?gp=hsp_needhelpwith&zipcode=78242&a=301&nhw=15,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=24,?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=9,?gp=hsp_needhelpwith&zipcode=78245&a=302&nhw=9,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78251&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78251&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78253&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78253&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78255&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78255&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78261&a=301&nhw=15,?gp=hsp_needhelpwith&zipcode=78261&a=301&nhw=15,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78264&a=303,?gp=hsp_needhelpwith&zipcode=78264&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78881&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78881&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78881&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78881&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_needhelpwith&zipcode=78881&a=303,?gp=hsp_needhelpwith&zipcode=78881&a=303,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_notesPage&zipcode=78237,?gp=hsp_notesPage&zipcode=78237,guideme,-,1,1
https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78239&a=301&nhw=15&gr=131,?gp=hsp_repairmain&zipcode=78239&a=301&nhw=15&gr=131,attribute,131,1,1
https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,attribute,66,1,1
"https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131","?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131",attribute,131,1,1
"https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136","?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136",attribute,136,1,1
"https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135","?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135",attribute,135,1,1
"https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135,29","?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135,29",attribute,29,1,1
"https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135,29","?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135,29,132",attribute,132,1,1
"https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135,29","?gp=hsp_repairmain&zipcode=78242&a=301&nhw=15&gr=66,131,136,135,29,132,137",attribute,137,1,1
https://sacrd.org/housingservices/?gp=hsp_repairmain&zipcode=78261&a=301&nhw=15&gr=119,?gp=hsp_repairmain&zipcode=78261&a=301&nhw=15&gr=119,attribute,119,1,1
