# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251001-20251031
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=78,92,2","?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=78,92,28,97",attribute,97,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=92,99","?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=92,99,7","?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=92,99,78",attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78222&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78222&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=28,attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,92,95,108",attribute,108,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=78,28,99,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=92,95","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=92,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=77,attribute,77,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=78,28",attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,28",attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97","?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97,9","?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97,9","?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97,92,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97,9","?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=95,97,92,28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=301&nhw=3&gr=77,93","?gp=hsp_helppayhousing&zipcode=78233&a=301&nhw=3&gr=77,93",attribute,93,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=301&nhw=3&gr=77,93,9","?gp=hsp_helppayhousing&zipcode=78233&a=301&nhw=3&gr=77,93,98",attribute,98,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=301&nhw=3&gr=77,93,9","?gp=hsp_helppayhousing&zipcode=78233&a=301&nhw=3&gr=77,93,98,76",attribute,76,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=28,78","?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=78,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,99,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,99,95,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=78,28,99,95,97,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=92,99","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=92,99","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,2","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,2","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,2","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,28,92,95,108",attribute,108,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,2","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,28,92,95,108,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,2","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,28,92,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,2","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=99,78,28,92,97,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,92,99,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=97,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=97,attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=97,78","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=97,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=97,78,1","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=97,78,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78245&a=301&nhw=3&gr=77,attribute,77,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=78,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=28,78","?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=28,78,9","?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=28,78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=28,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=92,78","?gp=hsp_helppayhousing&zipcode=78247&a=302&nhw=3&gr=92,78",attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78248&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78248&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,99,92,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,99,92,97,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,92,2","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,92,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=92,78","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=92,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=92,78,9","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=92,78,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=92,78,9","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=92,78,97,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=92,97","?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=92,97",attribute,97,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,78","?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,95","?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,95,9","?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,95,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,95,9","?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=97,95,99,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92,99,108",attribute,108,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=78,92,99,108,97",attribute,97,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,92,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78255&a=302&nhw=3&gr=28,92,97,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=78,28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78264&a=302&nhw=3&gr=78,108","?gp=hsp_helppayhousing&zipcode=78264&a=302&nhw=3&gr=78,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78205&a=301&nhw=21&gr=109,?gp=hsp_homemaking&zipcode=78205&a=301&nhw=21&gr=109,attribute,109,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78205&a=301&nhw=21&gr=111,?gp=hsp_homemaking&zipcode=78205&a=301&nhw=21&gr=111,attribute,111,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78220&a=302&nhw=21,?gp=hsp_homemaking&zipcode=78220&a=302&nhw=21,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78245&a=301&nhw=21,?gp=hsp_homemaking&zipcode=78245&a=301&nhw=21,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78245&a=302&nhw=21,?gp=hsp_homemaking&zipcode=78245&a=302&nhw=21,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_incentives&zipcode=78218&a=302&nhw=24,?gp=hsp_incentives&zipcode=78218&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_legaladv&zipcode=78148&a=302&nhw=12&gr=106,?gp=hsp_legaladv&zipcode=78148&a=302&nhw=12&gr=106,attribute,106,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_legaladv&zipcode=78227&a=301&nhw=12,?gp=hsp_legaladv&zipcode=78227&a=301&nhw=12,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_legaladv&zipcode=78245&a=301&nhw=12,?gp=hsp_legaladv&zipcode=78245&a=301&nhw=12,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_legaladv&zipcode=78251&a=302&nhw=12&gr=116,?gp=hsp_legaladv&zipcode=78251&a=302&nhw=12&gr=116,attribute,116,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_legaladv&zipcode=78251&a=302&nhw=12&gr=116,63","?gp=hsp_legaladv&zipcode=78251&a=302&nhw=12&gr=116,63",attribute,63,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_legaladv&zipcode=78251&a=302&nhw=12&gr=116,63,106","?gp=hsp_legaladv&zipcode=78251&a=302&nhw=12&gr=116,63,106",attribute,106,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78006&a=302,?gp=hsp_masterselector&zipcode=78006&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78006&a=302,?gp=hsp_masterselector&zipcode=78006&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78069&a=302,?gp=hsp_masterselector&zipcode=78069&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78069&a=302,?gp=hsp_masterselector&zipcode=78069&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78108&a=302,?gp=hsp_masterselector&zipcode=78108&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78108&a=302,?gp=hsp_masterselector&zipcode=78108&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78114&a=301,?gp=hsp_masterselector&zipcode=78114&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78114&a=301,?gp=hsp_masterselector&zipcode=78114&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78155&a=303,?gp=hsp_masterselector&zipcode=78155&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78155&a=303,?gp=hsp_masterselector&zipcode=78155&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=302,?gp=hsp_masterselector&zipcode=78201&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=302,?gp=hsp_masterselector&zipcode=78201&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78203&a=302,?gp=hsp_masterselector&zipcode=78203&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78203&a=302,?gp=hsp_masterselector&zipcode=78203&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78204&a=301,?gp=hsp_masterselector&zipcode=78204&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78204&a=301,?gp=hsp_masterselector&zipcode=78204&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78208&a=303,?gp=hsp_masterselector&zipcode=78208&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78208&a=303,?gp=hsp_masterselector&zipcode=78208&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209,?gp=hsp_masterselector&zipcode=78209,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=303,?gp=hsp_masterselector&zipcode=78210&a=303,attribute,303,1,1
