# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250501-20250531
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78224&a=570,2,549,10&gr=16,7,140","?gp=mhp_payment&zipcode=78224&a=570,2,549,10&gr=16,7,140",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78228&a=570,2,549,10&gr=145,2","?gp=mhp_payment&zipcode=78228&a=570,2,549,10&gr=145,2",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78228&a=570,2,549,10,69&gr=145,2","?gp=mhp_payment&zipcode=78228&a=570,2,549,10,69&gr=145,2",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78228&a=570,2,549,10,69,97&gr=145,2","?gp=mhp_payment&zipcode=78228&a=570,2,549,10,69,97&gr=145,2",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78228&a=570,2,549,10,69,97,68&gr=145,2","?gp=mhp_payment&zipcode=78228&a=570,2,549,10,69,97,68&gr=145,2",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78229&a=569,2,561,10&gr=142","?gp=mhp_payment&zipcode=78229&a=569,2,561,10&gr=142",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78229&a=569,2,561,10,69&gr=142","?gp=mhp_payment&zipcode=78229&a=569,2,561,10,69&gr=142",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10","?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10,69","?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10,69,97","?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10,69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10,69,97,68","?gp=mhp_payment&zipcode=78230&a=570,2,549,587,10,69,97,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78237&a=2,548,557,10","?gp=mhp_payment&zipcode=78237&a=2,548,557,10",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78237&a=569,548,2,557,10","?gp=mhp_payment&zipcode=78237&a=569,548,2,557,10",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78237&a=569,548,2,557,10,69","?gp=mhp_payment&zipcode=78237&a=569,548,2,557,10,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78240&a=569,2,549,587,10&gr=143,145,146,16,2,","?gp=mhp_payment&zipcode=78240&a=569,2,549,587,10&gr=143,145,146,16,2,8,15,1,4,6",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78240&a=569,2,549,587,10,69&gr=143,145,146,16","?gp=mhp_payment&zipcode=78240&a=569,2,549,587,10,69&gr=143,145,146,16,2,8,15,1,4,6",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78249&a=569,9,548,587,69&gr=2,15","?gp=mhp_payment&zipcode=78249&a=569,9,548,587,69&gr=2,15",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78249&a=569,9,548,587,69,68&gr=2,15","?gp=mhp_payment&zipcode=78249&a=569,9,548,587,69,68&gr=2,15",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78256&a=569,9,548,10&gr=2,15","?gp=mhp_payment&zipcode=78256&a=569,9,548,10&gr=2,15",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78256&a=569,9,548,10,69&gr=2,15","?gp=mhp_payment&zipcode=78256&a=569,9,548,10,69&gr=2,15",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78256&a=569,9,548,10,69,68&gr=2,15","?gp=mhp_payment&zipcode=78256&a=569,9,548,10,69,68&gr=2,15",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78258&a=572,2,548,587,10&gr=142","?gp=mhp_payment&zipcode=78258&a=572,2,548,587,10&gr=142",attribute,10,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78258&a=572,2,548,587,10,69&gr=142","?gp=mhp_payment&zipcode=78258&a=572,2,548,587,10,69&gr=142",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_payment&zipcode=78258&a=572,2,548,587,10,69,68&gr=142","?gp=mhp_payment&zipcode=78258&a=572,2,548,587,10,69,68&gr=142",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78073&a=569,9,548,557&gr=142,144,2,15,1","?gp=mhp_provider&zipcode=78073&a=569,9,548,557&gr=142,144,2,15,1",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78073&a=569,9,548,557,562&gr=142,144,2,15,1","?gp=mhp_provider&zipcode=78073&a=569,9,548,557,562&gr=142,144,2,15,1",attribute,562,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78073&a=569,9,548,557,562&gr=142,144,2,15,1","?gp=mhp_provider&zipcode=78073&a=569,9,548,557,562&gr=142,144,2,15,1",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78109&a=570,548,565&gr=140","?gp=mhp_provider&zipcode=78109&a=570,548,565&gr=140",attribute,565,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78109&a=570,548,565&gr=140","?gp=mhp_provider&zipcode=78109&a=570,548,565&gr=140",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78201&a=569,2,549,587&gr=140,142,143,144,146","?gp=mhp_provider&zipcode=78201&a=569,2,549,587&gr=140,142,143,144,146,16,2,9,15,1,5,6,4",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78201&a=569,2,549,587&gr=140,142,143,144,146","?gp=mhp_provider&zipcode=78201&a=569,2,549,587&gr=140,142,143,144,146,16,2,9,15,1,5,6,4",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78202&a=573,9,548,557&gr=140","?gp=mhp_provider&zipcode=78202&a=573,9,548,557&gr=140",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78202&a=573,9,548,557,568&gr=140","?gp=mhp_provider&zipcode=78202&a=573,9,548,557,568&gr=140",attribute,568,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78202&a=573,9,548,557,568&gr=140","?gp=mhp_provider&zipcode=78202&a=573,9,548,557,568&gr=140",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557&gr=142,140,144,146,2,1","?gp=mhp_provider&zipcode=78205&a=569,2,548,557&gr=142,140,144,146,2,16,15,1,13",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557&gr=142,143,5,146","?gp=mhp_provider&zipcode=78205&a=569,2,548,557&gr=142,143,5,146",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559&gr=142,140,144,146","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559&gr=142,140,144,146,2,16,15,1,13",attribute,559,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559&gr=142,143,5,146","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559&gr=142,143,5,146",attribute,559,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560&gr=142,140,144","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560&gr=142,140,144,146,2,16,15,1,13",attribute,560,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563&gr=142,140","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563&gr=142,140,144,146,2,16,15,1,13",attribute,563,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563,565&gr=142","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563,565&gr=142,140,144,146,2,16,15,1,13",attribute,565,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563,565,566&gr","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563,565,566&gr=142,140,144,146,2,16,15,1,13",attribute,566,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563,565,566&gr","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,560,563,565,566&gr=142,140,144,146,2,16,15,1,13",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,566&gr=142,143,5,1","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,566&gr=142,143,5,146",attribute,566,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,566,587&gr=142,143","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,566,587&gr=142,143,5,146",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,587&gr=142,143,5,1","?gp=mhp_provider&zipcode=78205&a=569,2,548,557,559,587&gr=142,143,5,146",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,566&gr=2,146","?gp=mhp_provider&zipcode=78205&a=569,2,548,566&gr=2,146",attribute,566,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=569,2,548,566&gr=2,146","?gp=mhp_provider&zipcode=78205&a=569,2,548,566&gr=2,146",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,549,558","?gp=mhp_provider&zipcode=78205&a=570,2,549,558",attribute,558,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,549,558,566","?gp=mhp_provider&zipcode=78205&a=570,2,549,558,566",attribute,566,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,549,558,566","?gp=mhp_provider&zipcode=78205&a=570,2,549,558,566",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,549,558,566,10,11","?gp=mhp_provider&zipcode=78205&a=570,2,549,558,566,10,11",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,558&gr=143","?gp=mhp_provider&zipcode=78205&a=570,2,558&gr=143",attribute,558,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,558,565&gr=143","?gp=mhp_provider&zipcode=78205&a=570,2,558,565&gr=143",attribute,565,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,2,558,565&gr=143","?gp=mhp_provider&zipcode=78205&a=570,2,558,565&gr=143",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,548,557","?gp=mhp_provider&zipcode=78205&a=570,548,557",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=570,548,557","?gp=mhp_provider&zipcode=78205&a=570,548,557",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=572,2,550,587&gr=142,146,2,15","?gp=mhp_provider&zipcode=78205&a=572,2,550,587&gr=142,146,2,15",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=572,2,550,587&gr=142,146,2,15","?gp=mhp_provider&zipcode=78205&a=572,2,550,587&gr=142,146,2,15",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78205&a=572,6,548","?gp=mhp_provider&zipcode=78205&a=572,6,548",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78209&a=569,2&gr=15,1","?gp=mhp_provider&zipcode=78209&a=569,2&gr=15,1",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78209&a=569,9,548,557&gr=140,146,16,2,15,4","?gp=mhp_provider&zipcode=78209&a=569,9,548,557&gr=140,146,16,2,15,4",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78209&a=569,9,548,559&gr=140,146,16,2,15,4","?gp=mhp_provider&zipcode=78209&a=569,9,548,559&gr=140,146,16,2,15,4",attribute,559,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78209&a=569,9,548,559&gr=140,146,16,2,15,4","?gp=mhp_provider&zipcode=78209&a=569,9,548,559&gr=140,146,16,2,15,4",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78213&a=569,9,548,587&gr=140,16,2,15,1,6,4,1","?gp=mhp_provider&zipcode=78213&a=569,9,548,587&gr=140,16,2,15,1,6,4,146",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78213&a=569,9,548,587&gr=140,16,2,15,1,6,4,1","?gp=mhp_provider&zipcode=78213&a=569,9,548,587&gr=140,16,2,15,1,6,4,146",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78218&a=569,2,548,565&gr=140,141,142,146,2,1","?gp=mhp_provider&zipcode=78218&a=569,2,548,565&gr=140,141,142,146,2,16,15,1,13,6,11,4",attribute,565,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78218&a=569,2,548,565,557&gr=140,141,142,146","?gp=mhp_provider&zipcode=78218&a=569,2,548,565,557&gr=140,141,142,146,2,16,15,1,13,6,11,4",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78218&a=569,2,548,565,557&gr=140,141,142,146","?gp=mhp_provider&zipcode=78218&a=569,2,548,565,557&gr=140,141,142,146,2,16,15,1,13,6,11,4",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78223&a=569,2,548,557&gr=142,2,3,6,11","?gp=mhp_provider&zipcode=78223&a=569,2,548,557&gr=142,2,3,6,11",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78223&a=569,2,548,557&gr=142,2,3,6,11","?gp=mhp_provider&zipcode=78223&a=569,2,548,557&gr=142,2,3,6,11",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78223&a=569,2,549,557&gr=16,2,146,6","?gp=mhp_provider&zipcode=78223&a=569,2,549,557&gr=16,2,146,6",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78223&a=569,2,549,557,558&gr=16,2,146,6","?gp=mhp_provider&zipcode=78223&a=569,2,549,557,558&gr=16,2,146,6",attribute,558,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78223&a=569,2,549,557,558,559&gr=16,2,146,6","?gp=mhp_provider&zipcode=78223&a=569,2,549,557,558,559&gr=16,2,146,6",attribute,559,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78223&a=569,2,549,557,558,559&gr=16,2,146,6","?gp=mhp_provider&zipcode=78223&a=569,2,549,557,558,559&gr=16,2,146,6",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78224&a=570,2,549&gr=16,7,140","?gp=mhp_provider&zipcode=78224&a=570,2,549&gr=16,7,140",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78228&a=570,2,549&gr=145,2","?gp=mhp_provider&zipcode=78228&a=570,2,549&gr=145,2",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78228&a=570,2,549,558&gr=145,2","?gp=mhp_provider&zipcode=78228&a=570,2,549,558&gr=145,2",attribute,558,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78229&a=569,2,561&gr=142","?gp=mhp_provider&zipcode=78229&a=569,2,561&gr=142",attribute,561,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78229&a=569,2,561&gr=142","?gp=mhp_provider&zipcode=78229&a=569,2,561&gr=142",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78230&a=570,2,549,587","?gp=mhp_provider&zipcode=78230&a=570,2,549,587",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78230&a=570,2,549,587","?gp=mhp_provider&zipcode=78230&a=570,2,549,587",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78237&a=2,548,557","?gp=mhp_provider&zipcode=78237&a=2,548,557",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78237&a=2,548,557","?gp=mhp_provider&zipcode=78237&a=2,548,557",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78237&a=569,548,2,557","?gp=mhp_provider&zipcode=78237&a=569,548,2,557",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78237&a=569,548,2,557","?gp=mhp_provider&zipcode=78237&a=569,548,2,557",guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78237&a=573,?gp=mhp_provider&zipcode=78237&a=573,guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78240&a=569,2,549,587&gr=143,145,146,16,2,8,","?gp=mhp_provider&zipcode=78240&a=569,2,549,587&gr=143,145,146,16,2,8,15,1,4,6",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78240&a=569,2,549,587&gr=143,145,146,16,2,8,","?gp=mhp_provider&zipcode=78240&a=569,2,549,587&gr=143,145,146,16,2,8,15,1,4,6",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78249&a=569,9,548,587&gr=2,15","?gp=mhp_provider&zipcode=78249&a=569,9,548,587&gr=2,15",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78249&a=569,9,548,587&gr=2,15","?gp=mhp_provider&zipcode=78249&a=569,9,548,587&gr=2,15",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78256&a=569,9,548&gr=2,15","?gp=mhp_provider&zipcode=78256&a=569,9,548&gr=2,15",guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78258&a=572,2,548,587&gr=142","?gp=mhp_provider&zipcode=78258&a=572,2,548,587&gr=142",attribute,587,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_provider&zipcode=78258&a=572,2,548,587&gr=142","?gp=mhp_provider&zipcode=78258&a=572,2,548,587&gr=142",guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78073&a=569,?gp=mhp_seeking_help_for&zipcode=78073&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78073&a=569,?gp=mhp_seeking_help_for&zipcode=78073&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78109&a=570,?gp=mhp_seeking_help_for&zipcode=78109&a=570,attribute,570,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78109&a=570,?gp=mhp_seeking_help_for&zipcode=78109&a=570,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78201&a=569,?gp=mhp_seeking_help_for&zipcode=78201&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78201&a=569,?gp=mhp_seeking_help_for&zipcode=78201&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78202&a=573,?gp=mhp_seeking_help_for&zipcode=78202&a=573,attribute,573,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78202&a=573,?gp=mhp_seeking_help_for&zipcode=78202&a=573,guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=572,6,548","?gp=mhp_seeking_help_for&zipcode=78205&a=572,6,548",guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=573,?gp=mhp_seeking_help_for&zipcode=78205&a=573,attribute,573,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=573,?gp=mhp_seeking_help_for&zipcode=78205&a=573,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78212,?gp=mhp_seeking_help_for&zipcode=78212,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78213&a=569,?gp=mhp_seeking_help_for&zipcode=78213&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78213&a=569,?gp=mhp_seeking_help_for&zipcode=78213&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78218&a=569,?gp=mhp_seeking_help_for&zipcode=78218&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78218&a=569,?gp=mhp_seeking_help_for&zipcode=78218&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78224&a=570,?gp=mhp_seeking_help_for&zipcode=78224&a=570,attribute,570,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78224&a=570,?gp=mhp_seeking_help_for&zipcode=78224&a=570,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78228,?gp=mhp_seeking_help_for&zipcode=78228,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78228&a=569,?gp=mhp_seeking_help_for&zipcode=78228&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78228&a=569,?gp=mhp_seeking_help_for&zipcode=78228&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78228&a=570,?gp=mhp_seeking_help_for&zipcode=78228&a=570,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78229&a=569,?gp=mhp_seeking_help_for&zipcode=78229&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78229&a=569,?gp=mhp_seeking_help_for&zipcode=78229&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78230&a=570,?gp=mhp_seeking_help_for&zipcode=78230&a=570,attribute,570,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78230&a=570,?gp=mhp_seeking_help_for&zipcode=78230&a=570,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78237,?gp=mhp_seeking_help_for&zipcode=78237,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78237&a=569,?gp=mhp_seeking_help_for&zipcode=78237&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78237&a=569,?gp=mhp_seeking_help_for&zipcode=78237&a=569,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78237&a=573,?gp=mhp_seeking_help_for&zipcode=78237&a=573,attribute,573,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78237&a=573,?gp=mhp_seeking_help_for&zipcode=78237&a=573,guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78240&a=569,?gp=mhp_seeking_help_for&zipcode=78240&a=569,attribute,569,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78240&a=569,?gp=mhp_seeking_help_for&zipcode=78240&a=569,guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78256&a=569,9,548","?gp=mhp_seeking_help_for&zipcode=78256&a=569,9,548",guideme,-,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78258&a=572,?gp=mhp_seeking_help_for&zipcode=78258&a=572,attribute,572,1,1
https://sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78258&a=572,?gp=mhp_seeking_help_for&zipcode=78258&a=572,guideme,-,1,1
"https://sacrd.org/MentalHealth/?gp=mhp_zipcode&zipcode=78205&a=572,6,548","?gp=mhp_zipcode&zipcode=78205&a=572,6,548",guideme,-,1,1
https://sacrd.org/MentalHealth/?zipcode=77001&gp=mhp_start,?zipcode=77001&gp=mhp_start,guideme,-,1,1
https://sacrd.org/MentalHealth/?zipcode=78207&gp=mainPage,?zipcode=78207&gp=mainPage,clear,-,1,1
https://sacrd.org/MentalHealth/?zipcode=78207&gp=mainPage,?zipcode=78207&gp=mainPage,show_faq,-,1,1
https://sacrd.org/MentalHealth/?zipcode=78219&gp=mainPage&a=69,?zipcode=78219&gp=mainPage&a=69,attribute,69,1,1
"https://sacrd.org/MentalHealth/?zipcode=78219&gp=mainPage&a=69,2","?zipcode=78219&gp=mainPage&a=69,2",attribute,2,1,1
"https://sacrd.org/MentalHealth/?zipcode=78219&gp=mainPage&a=69,2&gr=140","?zipcode=78219&gp=mainPage&a=69,2&gr=140",attribute,140,1,1
"https://sacrd.org/MentalHealth/?zipcode=78219&gp=mainPage&a=69,2&gr=140,145","?zipcode=78219&gp=mainPage&a=69,2&gr=140,145",attribute,145,1,1
"https://sacrd.org/MentalHealth/?zipcode=78219&gp=mainPage&a=69,2&gr=140,145,146","?zipcode=78219&gp=mainPage&a=69,2&gr=140,145,146",attribute,146,1,1
"https://sacrd.org/MentalHealth/?zipcode=78219&gp=mainPage&a=69,2&gr=140,145,146,16","?zipcode=78219&gp=mainPage&a=69,2&gr=140,145,146,16",attribute,16,1,1
